BF,7198958,TEMP,4.08049591e+002
BF,7198959,TEMP,4.06973816e+002
BF,7198960,TEMP,4.05422699e+002
BF,7198961,TEMP,4.03262848e+002
BF,7198962,TEMP,4.00345764e+002
BF,7198963,TEMP,3.96521729e+002
BF,7198964,TEMP,3.91672546e+002
BF,7198965,TEMP,4.41908447e+002
BF,7198966,TEMP,4.24309174e+002
BF,7198967,TEMP,4.10632629e+002
BF,7198968,TEMP,4.00705933e+002
BF,7198969,TEMP,3.94361542e+002
BF,7198970,TEMP,4.46390839e+002
BF,7198971,TEMP,4.29175690e+002
BF,7198972,TEMP,4.15658234e+002
BF,7198973,TEMP,4.05764221e+002
BF,7198974,TEMP,3.99405823e+002
BF,7198975,TEMP,4.49674377e+002
BF,7198976,TEMP,4.32832214e+002
BF,7198977,TEMP,4.19542603e+002
BF,7198978,TEMP,4.09769501e+002
BF,7198979,TEMP,4.03462585e+002
BF,7198980,TEMP,4.52101135e+002
BF,7198981,TEMP,4.35586365e+002
BF,7198982,TEMP,4.22525513e+002
BF,7198983,TEMP,4.12895996e+002
BF,7198984,TEMP,4.06663544e+002
BF,7198985,TEMP,4.53889587e+002
BF,7198986,TEMP,4.37651703e+002
BF,7198987,TEMP,4.24796539e+002
BF,7198988,TEMP,4.15305115e+002
BF,7198989,TEMP,4.09149414e+002
BF,7198990,TEMP,4.55191589e+002
BF,7198991,TEMP,4.39183289e+002
BF,7198992,TEMP,4.26504486e+002
BF,7198993,TEMP,4.17135651e+002
BF,7198994,TEMP,4.11050171e+002
BF,7198995,TEMP,4.56117310e+002
BF,7198996,TEMP,4.40297913e+002
BF,7198997,TEMP,4.27766693e+002
BF,7198998,TEMP,4.18502472e+002
BF,7198999,TEMP,4.12478058e+002
BF,7199000,TEMP,4.56749329e+002
BF,7199001,TEMP,4.41084869e+002
BF,7199002,TEMP,4.28675964e+002
BF,7199003,TEMP,4.19499329e+002
BF,7199004,TEMP,4.13526642e+002
BF,7199005,TEMP,4.57150726e+002
BF,7199006,TEMP,4.41613434e+002
BF,7199007,TEMP,4.29305725e+002
BF,7199008,TEMP,4.20201904e+002
BF,7199009,TEMP,4.14272522e+002
BF,7199010,TEMP,4.57370605e+002
BF,7199011,TEMP,4.41938080e+002
BF,7199012,TEMP,4.29714081e+002
BF,7199013,TEMP,4.20670898e+002
BF,7199014,TEMP,4.14777771e+002
BF,7199015,TEMP,4.57446655e+002
BF,7199016,TEMP,4.42101532e+002
BF,7199017,TEMP,4.29947418e+002
BF,7199018,TEMP,4.20955017e+002
BF,7199019,TEMP,4.15092438e+002
BF,7199020,TEMP,4.57409302e+002
BF,7199021,TEMP,4.42138184e+002
BF,7199022,TEMP,4.30043060e+002
BF,7199023,TEMP,4.21093536e+002
BF,7199024,TEMP,4.15256836e+002
BF,7199025,TEMP,4.57283783e+002
BF,7199026,TEMP,4.42075958e+002
BF,7199027,TEMP,4.30031250e+002
BF,7199028,TEMP,4.21118256e+002
BF,7199029,TEMP,4.15303589e+002
BF,7199030,TEMP,4.57091400e+002
BF,7199031,TEMP,4.41938110e+002
BF,7199032,TEMP,4.29936615e+002
BF,7199033,TEMP,4.21054932e+002
BF,7199034,TEMP,4.15259308e+002
BF,7199035,TEMP,4.56849915e+002
BF,7199036,TEMP,4.41743500e+002
BF,7199037,TEMP,4.29779266e+002
BF,7199038,TEMP,4.20924683e+002
BF,7199039,TEMP,4.15145538e+002
BF,7199040,TEMP,4.56573792e+002
BF,7199041,TEMP,4.41507782e+002
BF,7199042,TEMP,4.29575806e+002
BF,7199043,TEMP,4.20744629e+002
BF,7199044,TEMP,4.14979858e+002
BF,7199045,TEMP,4.56274231e+002
BF,7199046,TEMP,4.41243469e+002
BF,7199047,TEMP,4.29339386e+002
BF,7199048,TEMP,4.20528687e+002
BF,7199049,TEMP,4.14776520e+002
BF,7199050,TEMP,4.55960205e+002
BF,7199051,TEMP,4.40960388e+002
BF,7199052,TEMP,4.29080994e+002
BF,7199053,TEMP,4.20288239e+002
BF,7199054,TEMP,4.14547119e+002
BF,7199055,TEMP,4.55639618e+002
BF,7199056,TEMP,4.40667328e+002
BF,7199057,TEMP,4.28809570e+002
BF,7199058,TEMP,4.20032471e+002
BF,7199059,TEMP,4.14301178e+002
BF,7199060,TEMP,4.55319977e+002
BF,7199061,TEMP,4.40371429e+002
BF,7199062,TEMP,4.28532440e+002
BF,7199063,TEMP,4.19769135e+002
BF,7199064,TEMP,4.14046356e+002
BF,7199065,TEMP,4.55006470e+002
BF,7199066,TEMP,4.40078186e+002
BF,7199067,TEMP,4.28255463e+002
BF,7199068,TEMP,4.19504028e+002
BF,7199069,TEMP,4.13788788e+002
BF,7199070,TEMP,4.54702820e+002
BF,7199071,TEMP,4.39791779e+002
BF,7199072,TEMP,4.27983063e+002
BF,7199073,TEMP,4.19242065e+002
BF,7199074,TEMP,4.13533417e+002
BF,7199075,TEMP,4.54410522e+002
BF,7199076,TEMP,4.39514801e+002
BF,7199077,TEMP,4.27718506e+002
BF,7199078,TEMP,4.18986755e+002
BF,7199079,TEMP,4.13284027e+002
BF,7199080,TEMP,4.54130798e+002
BF,7199081,TEMP,4.39249207e+002
BF,7199082,TEMP,4.27464355e+002
BF,7199083,TEMP,4.18741089e+002
BF,7199084,TEMP,4.13043701e+002
BF,7199085,TEMP,4.53865112e+002
BF,7199086,TEMP,4.38997070e+002
BF,7199087,TEMP,4.27222992e+002
BF,7199088,TEMP,4.18507568e+002
BF,7199089,TEMP,4.12815186e+002
BF,7199090,TEMP,4.53615479e+002
BF,7199091,TEMP,4.38760498e+002
BF,7199092,TEMP,4.26996552e+002
BF,7199093,TEMP,4.18288574e+002
BF,7199094,TEMP,4.12600830e+002
BF,7199095,TEMP,4.53384766e+002
BF,7199096,TEMP,4.38541931e+002
BF,7199097,TEMP,4.26787415e+002
BF,7199098,TEMP,4.18086365e+002
BF,7199099,TEMP,4.12402924e+002
BF,7199100,TEMP,4.53175537e+002
BF,7199101,TEMP,4.38343719e+002
BF,7199102,TEMP,4.26597809e+002
BF,7199103,TEMP,4.17902954e+002
BF,7199104,TEMP,4.12223511e+002
BF,7199105,TEMP,4.52990082e+002
BF,7199106,TEMP,4.38167999e+002
BF,7199107,TEMP,4.26429718e+002
BF,7199108,TEMP,4.17740417e+002
BF,7199109,TEMP,4.12064362e+002
BF,7199110,TEMP,4.52830414e+002
BF,7199111,TEMP,4.38016602e+002
BF,7199112,TEMP,4.26284851e+002
BF,7199113,TEMP,4.17600372e+002
BF,7199114,TEMP,4.11927307e+002
BF,7199115,TEMP,4.52697693e+002
BF,7199116,TEMP,4.37890991e+002
BF,7199117,TEMP,4.26164825e+002
BF,7199118,TEMP,4.17484253e+002
BF,7199119,TEMP,4.11813782e+002
BF,7199120,TEMP,4.52593536e+002
BF,7199121,TEMP,4.37792542e+002
BF,7199122,TEMP,4.26070740e+002
BF,7199123,TEMP,4.17393402e+002
BF,7199124,TEMP,4.11724884e+002
BF,7199125,TEMP,4.52519165e+002
BF,7199126,TEMP,4.37722504e+002
BF,7199127,TEMP,4.26003937e+002
BF,7199128,TEMP,4.17328796e+002
BF,7199129,TEMP,4.11661713e+002
BF,7199130,TEMP,4.52476044e+002
BF,7199131,TEMP,4.37681976e+002
BF,7199132,TEMP,4.25965210e+002
BF,7199133,TEMP,4.17291351e+002
BF,7199134,TEMP,4.11624908e+002
BF,7199135,TEMP,4.52465454e+002
BF,7199136,TEMP,4.37671844e+002
BF,7199137,TEMP,4.25955261e+002
BF,7199138,TEMP,4.17281281e+002
BF,7199139,TEMP,4.11614746e+002
BF,7199140,TEMP,4.52488556e+002
BF,7199141,TEMP,4.37692902e+002
BF,7199142,TEMP,4.25974274e+002
BF,7199143,TEMP,4.17298706e+002
BF,7199144,TEMP,4.11631073e+002
BF,7199145,TEMP,4.52546021e+002
BF,7199146,TEMP,4.37744965e+002
BF,7199147,TEMP,4.26021790e+002
BF,7199148,TEMP,4.17342651e+002
BF,7199149,TEMP,4.11672821e+002
BF,7199150,TEMP,4.52637543e+002
BF,7199151,TEMP,4.37827362e+002
BF,7199152,TEMP,4.26096497e+002
BF,7199153,TEMP,4.17411591e+002
BF,7199154,TEMP,4.11738068e+002
BF,7199155,TEMP,4.52762299e+002
BF,7199156,TEMP,4.37938263e+002
BF,7199157,TEMP,4.26195923e+002
BF,7199158,TEMP,4.17502380e+002
BF,7199159,TEMP,4.11823486e+002
BF,7199160,TEMP,4.52918121e+002
BF,7199161,TEMP,4.38074493e+002
BF,7199162,TEMP,4.26316101e+002
BF,7199163,TEMP,4.17610504e+002
BF,7199164,TEMP,4.11924133e+002
BF,7199165,TEMP,4.53101563e+002
BF,7199166,TEMP,4.38231293e+002
BF,7199167,TEMP,4.26451019e+002
BF,7199168,TEMP,4.17729248e+002
BF,7199169,TEMP,4.12032776e+002
BF,7199170,TEMP,4.53306824e+002
BF,7199171,TEMP,4.38401337e+002
BF,7199172,TEMP,4.26592194e+002
BF,7199173,TEMP,4.17848999e+002
BF,7199174,TEMP,4.12139343e+002
BF,7199175,TEMP,4.53526489e+002
BF,7199176,TEMP,4.38574768e+002
BF,7199177,TEMP,4.26727997e+002
BF,7199178,TEMP,4.17956879e+002
BF,7199179,TEMP,4.12230042e+002
BF,7199180,TEMP,4.53749481e+002
BF,7199181,TEMP,4.38737915e+002
BF,7199182,TEMP,4.26842346e+002
BF,7199183,TEMP,4.18035156e+002
BF,7199184,TEMP,4.12286133e+002
BF,7199185,TEMP,4.53960999e+002
BF,7199186,TEMP,4.38872223e+002
BF,7199187,TEMP,4.26913727e+002
BF,7199188,TEMP,4.18060150e+002
BF,7199189,TEMP,4.12282715e+002
BF,7199190,TEMP,4.54141296e+002
BF,7199191,TEMP,4.38952576e+002
BF,7199192,TEMP,4.26913177e+002
BF,7199193,TEMP,4.18000275e+002
BF,7199194,TEMP,4.12186646e+002
BF,7199195,TEMP,4.54262360e+002
BF,7199196,TEMP,4.38944946e+002
BF,7199197,TEMP,4.26802032e+002
BF,7199198,TEMP,4.17813568e+002
BF,7199199,TEMP,4.11954407e+002
BF,7199200,TEMP,4.54284821e+002
BF,7199201,TEMP,4.38802795e+002
BF,7199202,TEMP,4.26528534e+002
BF,7199203,TEMP,4.17445160e+002
BF,7199204,TEMP,4.11528961e+002
BF,7199205,TEMP,4.54153320e+002
BF,7199206,TEMP,4.38462585e+002
BF,7199207,TEMP,4.26024200e+002
BF,7199208,TEMP,4.16823364e+002
BF,7199209,TEMP,4.10837311e+002
BF,7199210,TEMP,4.53788788e+002
BF,7199211,TEMP,4.37838409e+002
BF,7199212,TEMP,4.25198914e+002
BF,7199213,TEMP,4.15856354e+002
BF,7199214,TEMP,4.09787018e+002
BF,7199215,TEMP,4.53081055e+002
BF,7199216,TEMP,4.36814911e+002
BF,7199217,TEMP,4.23936371e+002
BF,7199218,TEMP,4.14428680e+002
BF,7199219,TEMP,4.08264313e+002
BF,7199220,TEMP,4.51878540e+002
BF,7199221,TEMP,4.35239441e+002
BF,7199222,TEMP,4.22088257e+002
BF,7199223,TEMP,4.12398895e+002
BF,7199224,TEMP,4.06133301e+002
BF,7199225,TEMP,4.49970886e+002
BF,7199226,TEMP,4.32909546e+002
BF,7199227,TEMP,4.19468842e+002
BF,7199228,TEMP,4.09599548e+002
BF,7199229,TEMP,4.03240143e+002
BF,7199230,TEMP,4.47062653e+002
BF,7199231,TEMP,4.29555206e+002
BF,7199232,TEMP,4.15849426e+002
BF,7199233,TEMP,4.05842773e+002
BF,7199234,TEMP,3.99425598e+002
BF,7199235,TEMP,4.42719574e+002
BF,7199236,TEMP,4.24808197e+002
BF,7199237,TEMP,4.10956787e+002
BF,7199238,TEMP,4.00939453e+002
BF,7199239,TEMP,3.94553101e+002
BF,7199630,TEMP,3.77045990e+002
BF,7199631,TEMP,4.23273956e+002
BF,7199632,TEMP,4.06500122e+002
BF,7199633,TEMP,3.94104523e+002
BF,7199634,TEMP,3.85276123e+002
BF,7199635,TEMP,3.79645905e+002
BF,7199642,TEMP,3.77393341e+002
BF,7199643,TEMP,3.77807404e+002
BF,7199644,TEMP,3.78300629e+002
BF,7199645,TEMP,3.78887482e+002
BF,7199646,TEMP,3.79584717e+002
BF,7199647,TEMP,3.80411285e+002
BF,7199648,TEMP,3.81388397e+002
BF,7199649,TEMP,3.82539154e+002
BF,7199650,TEMP,3.83887573e+002
BF,7199651,TEMP,4.23902954e+002
BF,7199652,TEMP,4.07020264e+002
BF,7199653,TEMP,3.94544434e+002
BF,7199654,TEMP,3.85663574e+002
BF,7199655,TEMP,3.80003479e+002
BF,7199656,TEMP,4.24636353e+002
BF,7199657,TEMP,4.07634094e+002
BF,7199658,TEMP,3.95066315e+002
BF,7199659,TEMP,3.86124512e+002
BF,7199660,TEMP,3.80429565e+002
BF,7199661,TEMP,4.25487091e+002
BF,7199662,TEMP,4.08356110e+002
BF,7199663,TEMP,3.95684357e+002
BF,7199664,TEMP,3.86672272e+002
BF,7199665,TEMP,3.80936798e+002
BF,7199666,TEMP,4.26467896e+002
BF,7199667,TEMP,4.09202271e+002
BF,7199668,TEMP,3.96414337e+002
BF,7199669,TEMP,3.87322113e+002
BF,7199670,TEMP,3.81539917e+002
BF,7199671,TEMP,4.27591125e+002
BF,7199672,TEMP,4.10189331e+002
BF,7199673,TEMP,3.97273926e+002
BF,7199674,TEMP,3.88091278e+002
BF,7199675,TEMP,3.82255768e+002
BF,7199676,TEMP,4.28867645e+002
BF,7199677,TEMP,4.11334167e+002
BF,7199678,TEMP,3.98282013e+002
BF,7199679,TEMP,3.88999115e+002
BF,7199680,TEMP,3.83103546e+002
BF,7199681,TEMP,4.30305969e+002
BF,7199682,TEMP,4.12652802e+002
BF,7199683,TEMP,3.99458344e+002
BF,7199684,TEMP,3.90066559e+002
BF,7199685,TEMP,3.84104431e+002
BF,7199686,TEMP,4.31911499e+002
BF,7199687,TEMP,4.14159088e+002
BF,7199688,TEMP,4.00822174e+002
BF,7199689,TEMP,3.91315430e+002
BF,7199690,TEMP,3.85281311e+002
BF,7199691,TEMP,4.33685455e+002
BF,7199692,TEMP,4.15862885e+002
BF,7199693,TEMP,4.02391083e+002
BF,7199694,TEMP,3.92767212e+002
BF,7199695,TEMP,3.86657562e+002
BF,7199762,TEMP,3.74820068e+002
BF,7199763,TEMP,4.18937256e+002
BF,7199764,TEMP,4.03054535e+002
BF,7199765,TEMP,3.91240723e+002
BF,7199766,TEMP,3.82777283e+002
BF,7199767,TEMP,3.77350830e+002
BF,7199774,TEMP,3.75936371e+002
BF,7199775,TEMP,4.21178314e+002
BF,7199776,TEMP,4.04806030e+002
BF,7199777,TEMP,3.92686188e+002
BF,7199778,TEMP,3.84033752e+002
BF,7199779,TEMP,3.78502502e+002
BF,7199786,TEMP,3.53756958e+002
BF,7199787,TEMP,3.74115936e+002
BF,7199788,TEMP,3.68165100e+002
BF,7199789,TEMP,3.62886261e+002
BF,7199790,TEMP,3.58588806e+002
BF,7199791,TEMP,3.55500275e+002
BF,7199792,TEMP,3.72152374e+002
BF,7199793,TEMP,3.66902222e+002
BF,7199794,TEMP,3.62175293e+002
BF,7199795,TEMP,3.58273163e+002
BF,7199796,TEMP,3.55421570e+002
BF,7199797,TEMP,4.09708038e+002
BF,7199798,TEMP,3.97100830e+002
BF,7199799,TEMP,3.86979675e+002
BF,7199800,TEMP,3.79458862e+002
BF,7199801,TEMP,3.74524902e+002
BF,7199802,TEMP,3.97942169e+002
BF,7199803,TEMP,3.88118896e+002
BF,7199804,TEMP,3.79803009e+002
BF,7199805,TEMP,3.73396118e+002
BF,7199806,TEMP,3.69072083e+002
BF,7199807,TEMP,3.88361877e+002
BF,7199808,TEMP,3.80391998e+002
BF,7199809,TEMP,3.73455170e+002
BF,7199810,TEMP,3.67967712e+002
BF,7199811,TEMP,3.64167877e+002
BF,7199812,TEMP,3.81179871e+002
BF,7199813,TEMP,3.74371887e+002
BF,7199814,TEMP,3.68370270e+002
BF,7199815,TEMP,3.63542389e+002
BF,7199816,TEMP,3.60131439e+002
BF,7199817,TEMP,3.76432129e+002
BF,7199818,TEMP,3.70266327e+002
BF,7199819,TEMP,3.64803650e+002
BF,7199820,TEMP,3.60369141e+002
BF,7199821,TEMP,3.57196075e+002
BF,7199930,TEMP,3.50334442e+002
BF,7199931,TEMP,3.69913239e+002
BF,7199932,TEMP,3.64230133e+002
BF,7199933,TEMP,3.59166351e+002
BF,7199934,TEMP,3.55027374e+002
BF,7199935,TEMP,3.52038361e+002
BF,7199942,TEMP,3.52008392e+002
BF,7199943,TEMP,3.54907166e+002
BF,7199944,TEMP,3.58895874e+002
BF,7199945,TEMP,3.63751129e+002
BF,7199946,TEMP,3.69173645e+002
BF,7199947,TEMP,3.72228943e+002
BF,7199948,TEMP,3.66334991e+002
BF,7199949,TEMP,3.61090057e+002
BF,7199950,TEMP,3.56815826e+002
BF,7199951,TEMP,3.53743164e+002
BF,7199952,TEMP,3.76998657e+002
BF,7199953,TEMP,3.70473328e+002
BF,7199954,TEMP,3.64696808e+002
BF,7199955,TEMP,3.60033386e+002
BF,7199956,TEMP,3.56725128e+002
BF,7199957,TEMP,3.84229034e+002
BF,7199958,TEMP,3.76559540e+002
BF,7199959,TEMP,3.69858704e+002
BF,7199960,TEMP,3.64541901e+002
BF,7199961,TEMP,3.60847443e+002
BF,7199962,TEMP,3.93892761e+002
BF,7199963,TEMP,3.84393280e+002
BF,7199964,TEMP,3.76325897e+002
BF,7199965,TEMP,3.70095673e+002
BF,7199966,TEMP,3.65879608e+002
BF,7199967,TEMP,4.05789642e+002
BF,7199968,TEMP,3.93534515e+002
BF,7199969,TEMP,3.83671478e+002
BF,7199970,TEMP,3.76330505e+002
BF,7199971,TEMP,3.71505157e+002
BF,7200020,TEMP,3.81801270e+002
BF,7200021,TEMP,4.28699371e+002
BF,7200022,TEMP,4.11733917e+002
BF,7200023,TEMP,3.99148956e+002
BF,7200024,TEMP,3.90171265e+002
BF,7200025,TEMP,3.84442932e+002
BF,7200032,TEMP,3.79602203e+002
BF,7200033,TEMP,4.24338837e+002
BF,7200034,TEMP,4.08281067e+002
BF,7200035,TEMP,3.96294861e+002
BF,7200036,TEMP,3.87692261e+002
BF,7200037,TEMP,3.82173035e+002
BF,7200038,TEMP,3.80705505e+002
BF,7200039,TEMP,4.26589294e+002
BF,7200040,TEMP,4.10035461e+002
BF,7200041,TEMP,3.97735443e+002
BF,7200042,TEMP,3.88939148e+002
BF,7200043,TEMP,3.83312592e+002
BF,7200104,TEMP,3.88101257e+002
BF,7200105,TEMP,4.38742706e+002
BF,7200106,TEMP,4.20600922e+002
BF,7200107,TEMP,4.06897827e+002
BF,7200108,TEMP,3.97115601e+002
BF,7200109,TEMP,3.90910431e+002
BF,7200116,TEMP,3.86523895e+002
BF,7200117,TEMP,3.85272797e+002
BF,7200118,TEMP,3.84288177e+002
BF,7200119,TEMP,3.83517334e+002
BF,7200120,TEMP,3.82915894e+002
BF,7200121,TEMP,3.82447662e+002
BF,7200122,TEMP,3.82083771e+002
BF,7200123,TEMP,4.36507538e+002
BF,7200124,TEMP,4.18521851e+002
BF,7200125,TEMP,4.05021088e+002
BF,7200126,TEMP,3.95401093e+002
BF,7200127,TEMP,3.89296570e+002
BF,7200128,TEMP,4.34617432e+002
BF,7200129,TEMP,4.16807556e+002
BF,7200130,TEMP,4.03501801e+002
BF,7200131,TEMP,3.94029327e+002
BF,7200132,TEMP,3.88013824e+002
BF,7200133,TEMP,4.33047119e+002
BF,7200134,TEMP,4.15416412e+002
BF,7200135,TEMP,4.02287354e+002
BF,7200136,TEMP,3.92942627e+002
BF,7200137,TEMP,3.87002747e+002
BF,7200138,TEMP,4.31761169e+002
BF,7200139,TEMP,4.14300873e+002
BF,7200140,TEMP,4.01325226e+002
BF,7200141,TEMP,3.92087494e+002
BF,7200142,TEMP,3.86210205e+002
BF,7200143,TEMP,4.30720642e+002
BF,7200144,TEMP,4.13414276e+002
BF,7200145,TEMP,4.00567780e+002
BF,7200146,TEMP,3.91417877e+002
BF,7200147,TEMP,3.85591217e+002
BF,7200148,TEMP,4.29886658e+002
BF,7200149,TEMP,4.12714325e+002
BF,7200150,TEMP,3.99974182e+002
BF,7200151,TEMP,3.90895081e+002
BF,7200152,TEMP,3.85109039e+002
BF,7200153,TEMP,4.29223541e+002
BF,7200154,TEMP,4.12164398e+002
BF,7200155,TEMP,3.99510529e+002
BF,7200156,TEMP,3.90487885e+002
BF,7200157,TEMP,3.84734131e+002
BF,7200536,TEMP,3.70278198e+002
BF,7200537,TEMP,4.17323303e+002
BF,7200538,TEMP,4.00685669e+002
BF,7200539,TEMP,3.87953552e+002
BF,7200540,TEMP,3.78785248e+002
BF,7200541,TEMP,3.72939758e+002
BF,7200548,TEMP,3.76538422e+002
BF,7200549,TEMP,3.81906952e+002
BF,7200550,TEMP,3.86368134e+002
BF,7200551,TEMP,3.89980652e+002
BF,7200552,TEMP,3.92835724e+002
BF,7200553,TEMP,3.95034576e+002
BF,7200554,TEMP,3.96675934e+002
BF,7200555,TEMP,3.97849396e+002
BF,7200556,TEMP,3.98633209e+002
BF,7200557,TEMP,3.99093414e+002
BF,7200558,TEMP,3.99284515e+002
BF,7200559,TEMP,3.99250732e+002
BF,7200560,TEMP,3.99027222e+002
BF,7200561,TEMP,3.98641876e+002
BF,7200562,TEMP,3.98116577e+002
BF,7200563,TEMP,3.97468536e+002
BF,7200564,TEMP,3.96711761e+002
BF,7200565,TEMP,3.95858215e+002
BF,7200566,TEMP,3.94919617e+002
BF,7200567,TEMP,3.93907928e+002
BF,7200568,TEMP,3.92837524e+002
BF,7200569,TEMP,3.91726593e+002
BF,7200570,TEMP,3.90599121e+002
BF,7200571,TEMP,3.89486694e+002
BF,7200572,TEMP,3.88430084e+002
BF,7200573,TEMP,3.87479980e+002
BF,7200574,TEMP,3.86696503e+002
BF,7200575,TEMP,3.86146240e+002
BF,7200576,TEMP,3.85896423e+002
BF,7200577,TEMP,3.86004852e+002
BF,7200578,TEMP,3.86509613e+002
BF,7200579,TEMP,3.87419006e+002
BF,7200580,TEMP,3.88708221e+002
BF,7200581,TEMP,3.90320221e+002
BF,7200582,TEMP,3.92173615e+002
BF,7200583,TEMP,3.94175049e+002
BF,7200584,TEMP,3.96234772e+002
BF,7200585,TEMP,3.98276642e+002
BF,7200586,TEMP,4.00243622e+002
BF,7200587,TEMP,4.02096710e+002
BF,7200588,TEMP,4.03811005e+002
BF,7200589,TEMP,4.05370178e+002
BF,7200590,TEMP,4.06762054e+002
BF,7200591,TEMP,4.07972839e+002
BF,7200592,TEMP,4.08983856e+002
BF,7200593,TEMP,4.09767120e+002
BF,7200594,TEMP,4.10282227e+002
BF,7200595,TEMP,4.10473236e+002
BF,7200596,TEMP,4.10265869e+002
BF,7200597,TEMP,4.09565491e+002
BF,7200598,TEMP,4.08256958e+002
BF,7200599,TEMP,4.06207001e+002
BF,7200600,TEMP,4.03272827e+002
BF,7200601,TEMP,3.99320557e+002
BF,7200602,TEMP,3.94258545e+002
BF,7200603,TEMP,4.24499298e+002
BF,7200604,TEMP,4.07782898e+002
BF,7200605,TEMP,3.94787506e+002
BF,7200606,TEMP,3.85337067e+002
BF,7200607,TEMP,3.79284515e+002
BF,7200608,TEMP,4.29992096e+002
BF,7200609,TEMP,4.13369446e+002
BF,7200610,TEMP,4.00346039e+002
BF,7200611,TEMP,3.90818176e+002
BF,7200612,TEMP,3.84691071e+002
BF,7200613,TEMP,4.34199463e+002
BF,7200614,TEMP,4.17741943e+002
BF,7200615,TEMP,4.04795868e+002
BF,7200616,TEMP,3.95292206e+002
BF,7200617,TEMP,3.89163055e+002
BF,7200618,TEMP,4.37367798e+002
BF,7200619,TEMP,4.21113220e+002
BF,7200620,TEMP,4.08295959e+002
BF,7200621,TEMP,3.98866211e+002
BF,7200622,TEMP,3.92771606e+002
BF,7200623,TEMP,4.39697510e+002
BF,7200624,TEMP,4.23659515e+002
BF,7200625,TEMP,4.10992493e+002
BF,7200626,TEMP,4.01658508e+002
BF,7200627,TEMP,3.95615143e+002
BF,7200628,TEMP,4.41360687e+002
BF,7200629,TEMP,4.25532898e+002
BF,7200630,TEMP,4.13018311e+002
BF,7200631,TEMP,4.03785675e+002
BF,7200632,TEMP,3.97799011e+002
BF,7200633,TEMP,4.42497833e+002
BF,7200634,TEMP,4.26861572e+002
BF,7200635,TEMP,4.14490143e+002
BF,7200636,TEMP,4.05355194e+002
BF,7200637,TEMP,3.99424561e+002
BF,7200638,TEMP,4.43218536e+002
BF,7200639,TEMP,4.27750366e+002
BF,7200640,TEMP,4.15507111e+002
BF,7200641,TEMP,4.06461456e+002
BF,7200642,TEMP,4.00582733e+002
BF,7200643,TEMP,4.43607391e+002
BF,7200644,TEMP,4.28283264e+002
BF,7200645,TEMP,4.16151550e+002
BF,7200646,TEMP,4.07184784e+002
BF,7200647,TEMP,4.01352417e+002
BF,7200648,TEMP,4.43727570e+002
BF,7200649,TEMP,4.28525787e+002
BF,7200650,TEMP,4.16489929e+002
BF,7200651,TEMP,4.07591553e+002
BF,7200652,TEMP,4.01799835e+002
BF,7200653,TEMP,4.43628143e+002
BF,7200654,TEMP,4.28529694e+002
BF,7200655,TEMP,4.16575470e+002
BF,7200656,TEMP,4.07735931e+002
BF,7200657,TEMP,4.01979462e+002
BF,7200658,TEMP,4.43345978e+002
BF,7200659,TEMP,4.28334961e+002
BF,7200660,TEMP,4.16450348e+002
BF,7200661,TEMP,4.07661285e+002
BF,7200662,TEMP,4.01935425e+002
BF,7200663,TEMP,4.42908600e+002
BF,7200664,TEMP,4.27972137e+002
BF,7200665,TEMP,4.16147125e+002
BF,7200666,TEMP,4.07401733e+002
BF,7200667,TEMP,4.01702606e+002
BF,7200668,TEMP,4.42336090e+002
BF,7200669,TEMP,4.27464142e+002
BF,7200670,TEMP,4.15691223e+002
BF,7200671,TEMP,4.06984009e+002
BF,7200672,TEMP,4.01308655e+002
BF,7200673,TEMP,4.41642700e+002
BF,7200674,TEMP,4.26828064e+002
BF,7200675,TEMP,4.15101654e+002
BF,7200676,TEMP,4.06428986e+002
BF,7200677,TEMP,4.00775208e+002
BF,7200678,TEMP,4.40837952e+002
BF,7200679,TEMP,4.26076233e+002
BF,7200680,TEMP,4.14393097e+002
BF,7200681,TEMP,4.05752716e+002
BF,7200682,TEMP,4.00119263e+002
BF,7200683,TEMP,4.39927948e+002
BF,7200684,TEMP,4.25217743e+002
BF,7200685,TEMP,4.13576813e+002
BF,7200686,TEMP,4.04968018e+002
BF,7200687,TEMP,3.99354523e+002
BF,7200688,TEMP,4.38917145e+002
BF,7200689,TEMP,4.24259521e+002
BF,7200690,TEMP,4.12661865e+002
BF,7200691,TEMP,4.04085724e+002
BF,7200692,TEMP,3.98492798e+002
BF,7200693,TEMP,4.37808258e+002
BF,7200694,TEMP,4.23207581e+002
BF,7200695,TEMP,4.11656738e+002
BF,7200696,TEMP,4.03115845e+002
BF,7200697,TEMP,3.97545105e+002
BF,7200698,TEMP,4.36604370e+002
BF,7200699,TEMP,4.22068085e+002
BF,7200700,TEMP,4.10570190e+002
BF,7200701,TEMP,4.02069061e+002
BF,7200702,TEMP,3.96523438e+002
BF,7200703,TEMP,4.35309235e+002
BF,7200704,TEMP,4.20848724e+002
BF,7200705,TEMP,4.09412811e+002
BF,7200706,TEMP,4.00958069e+002
BF,7200707,TEMP,3.95441559e+002
BF,7200708,TEMP,4.33929260e+002
BF,7200709,TEMP,4.19560333e+002
BF,7200710,TEMP,4.08199066e+002
BF,7200711,TEMP,3.99799469e+002
BF,7200712,TEMP,3.94317322e+002
BF,7200713,TEMP,4.32475159e+002
BF,7200714,TEMP,4.18219086e+002
BF,7200715,TEMP,4.06948700e+002
